chr8	108450335	108451564
chr8	108452063	108454665
chr8	108578049	108578878
chr8	108579183	108579742
chr8	108682888	108683631
chr8	108683784	108684451
chr8	108750222	108750677
chr8	108810155	108812434
chr8	108812658	108814865
chr8	108840731	108841476
chr8	108954939	108955866
chr8	108956005	108957544
chr8	108975310	108975680
chr8	109038887	109041844
chr8	109061527	109064209
chr8	109079085	109080201
chr8	109080356	109081026
chr8	109081848	109085116
chr8	109122876	109124310
chr8	109150199	109153136
chr8	109153381	109154717
chr8	109154888	109158398
chr8	109158665	109161808
chr8	109163379	109167469
chr8	109169246	109169540
chr8	109170220	109172507
chr8	109198183	109199559
chr8	109210137	109211490
chr8	109250479	109250809
chr8	109284733	109285562
chr8	109286110	109286419
chr8	109632888	109634080
chr8	109646621	109649020
chr8	109657020	109658106
chr8	109663257	109663943
chr8	109749586	109750762
chr8	109809631	109811271
chr8	109811614	109812511
chr8	109937840	109938253
chr8	110026353	110027111
chr8	110027284	110028438
chr8	110028740	110029034
chr8	110099270	110102032
chr8	110102223	110102778
chr8	110300535	110302280
chr8	110340487	110342532
chr8	110343285	110347373
chr8	110347714	110349567
chr8	110350718	110351456
chr8	110353689	110354227
chr8	110357573	110358901
chr8	110463297	110464505
chr8	110465550	110467475
chr8	110468327	110469713
chr8	110633285	110633792
chr8	110974578	110975013
chr8	111215027	111218016
chr8	111222866	111223217
chr8	111226261	111227829
chr8	111228623	111229220
chr8	111231940	111235829
chr8	111263041	111264950
chr8	111265325	111269137
chr8	111269388	111269877
chr8	111270044	111274683
chr8	111274821	111275144
chr8	111275735	111277548
chr8	111277936	111279013
chr8	111279275	111280712
chr8	111280862	111281627
chr8	111281827	111287544
chr8	111287921	111288945
chr8	111289859	111291584
chr8	111292905	111294190
chr8	111300912	111301622
chr8	111306669	111306985
chr8	111311791	111319134
chr8	111321078	111322796
chr8	111340594	111340951
chr8	111341655	111344648
chr8	111344874	111346993
chr8	111349737	111351956
chr8	111352976	111353385
chr8	111361152	111362430
chr8	111367146	111367663
chr8	111368248	111368738
chr8	111369400	111370126
chr8	111370667	111373074
chr8	111375646	111377929
chr8	111406623	111407724
chr8	111410376	111411221
chr8	111421502	111425579
chr8	111428497	111432087
chr8	111434586	111435421
chr8	111478613	111481038
chr8	111629549	111630403
chr8	111709236	111709949
chr8	111836320	111838039
chr8	111876946	111877795
chr8	111884606	111885333
chr8	112067043	112067994
chr8	112068166	112068669
chr8	112377560	112377900
chr8	112471408	112473235
chr8	112477572	112479139
chr8	112479315	112480642
chr8	112530194	112531298
chr8	112532835	112533748
chr8	112534049	112534947
chr8	112606315	112606864
chr8	112749118	112749887
chr8	113005538	113006057
chr8	113006323	113006953
chr8	113128221	113129690
chr8	113152897	113153695
chr8	113229037	113229283
chr8	113451974	113452728
chr8	113480248	113481927
chr8	113493340	113494252
chr8	113494412	113496195
chr8	113583518	113583840
chr8	113584422	113587285
chr8	113760719	113762328
chr8	113769771	113770672
chr8	113771218	113771490
chr8	113773898	113774845
chr8	113884408	113885361
chr8	113962599	113963179
chr8	114033780	114035228
chr8	114036717	114038337
chr8	114038551	114041180
chr8	114041330	114042162
chr8	114068727	114069606
chr8	114071238	114072160
chr8	114073096	114074662
chr8	114075479	114076558
chr8	114078045	114080624
chr8	114080890	114081207
chr8	114088540	114089171
chr8	114089432	114090839
chr8	114091549	114092927
chr8	114094760	114097623
chr8	114097779	114098662
chr8	114117419	114118730
chr8	114126785	114127041
chr8	114144878	114146193
chr8	114146345	114147377
chr8	114148251	114149359
chr8	114171004	114174651
chr8	114174813	114175689
chr8	114180626	114181183
chr8	114225282	114225938
chr8	114250105	114251047
chr8	114291386	114294768
chr8	114294965	114296252
chr8	114296905	114299059
chr8	114302231	114304797
chr8	114305018	114315526
chr8	114315667	114316732
chr8	114318313	114319258
chr8	114319678	114321472
chr8	114334637	114336919
chr8	114337422	114338575
chr8	114413629	114414865
chr8	114420094	114421184
chr8	114422494	114423719
chr8	114447128	114447560
chr8	114484393	114485016
chr8	114486424	114488736
chr8	114492188	114493948
chr8	114548879	114552914
chr8	114553498	114555745
chr8	114555917	114558701
chr8	116122562	116122944
chr8	116406486	116408221
chr8	116503197	116503707
chr8	116640316	116640841
chr8	116823548	116824633
chr8	116826889	116828271
chr8	116837989	116838801
chr8	117290710	117291963
chr8	117292166	117293646
chr8	117327423	117327939
chr8	117369262	117369950
chr8	117374615	117375102
chr8	117496804	117499055
chr8	117532592	117536889
chr8	117539546	117540249
chr8	117557031	117557492
chr8	117561446	117562453
chr8	117562627	117563240
chr8	117564219	117565026
chr8	117681243	117684776
chr8	117721926	117723222
chr8	117723372	117724446
chr8	117938718	117939409
chr8	117940912	117942986
chr8	118155577	118156201
chr8	118667716	118668408
chr8	119469907	119471058
chr8	119494113	119494430
chr8	119540502	119540892
chr8	119638925	119640587
chr8	119660404	119661349
chr8	119705156	119706218
chr8	119722161	119722943
chr8	119788624	119789781
chr8	119789960	119792667
chr8	119803395	119805321
chr8	119805590	119808135
chr8	119812061	119813802
chr8	119814227	119819919
chr8	119821603	119825417
chr8	119825590	119826435
chr8	119827099	119827834
chr8	119828008	119829704
chr8	119830642	119832973
chr8	119835002	119842342
chr8	119842789	119845021
chr8	119845209	119847555
chr8	119847733	119849150
chr8	119851105	119851749
chr8	119851886	119853717
chr8	119855470	119860032
chr8	119862149	119864042
chr8	119864234	119865965
chr8	119866276	119867928
chr8	119895637	119897223
chr8	119898368	119905560
chr8	119910448	119912708
chr8	119914276	119915947
chr8	119993493	119995676
chr8	120015129	120018484
chr8	120018718	120019240
chr8	120025397	120025831
chr8	120025996	120031082
chr8	120031224	120034798
chr8	120035366	120037845
chr8	120038470	120042226
chr8	120050299	120051325
chr8	120051699	120052702
chr8	120060080	120061196
chr8	120065093	120065383
chr8	120067270	120067906
chr8	120083579	120084632
chr8	120084827	120087753
chr8	120088273	120088732
chr8	120088909	120091790
chr8	120093085	120093369
chr8	120097120	120097864
chr8	120125078	120125771
chr8	120299751	120300208
chr8	120475062	120476183
chr8	120540271	120542250
chr8	120590333	120590737
chr8	120599134	120599521
chr8	120600283	120601397
chr8	121011725	121012179
chr8	121038295	121040262
chr8	121041701	121042572
chr8	121177706	121178762
chr8	121367571	121368323
chr8	121368990	121369600
chr8	121369855	121371094
chr8	121371252	121372002
chr8	121411147	121412391
chr8	121459326	121460366
chr8	121460526	121460857
chr8	121461389	121462297
chr8	121532838	121533925
chr8	121939874	121940274
chr8	121943135	121943633
chr8	121964930	121965806
chr8	121989187	121990229
chr8	121990378	121991974
chr8	122038323	122040957
chr8	122087576	122088749
chr8	122089580	122090805
chr8	122109811	122110363
chr8	122143024	122143541
chr8	122151512	122152068
chr8	122183841	122186426
chr8	122201526	122202588
chr8	122212821	122213476
chr8	122281806	122282147
chr8	122282985	122283990
chr8	122307593	122308939
chr8	122309644	122309953
chr8	122321548	122322651
chr8	122322820	122325485
chr8	122326704	122327077
chr8	122341576	122342148
chr8	122353549	122354132
chr8	122354297	122356405
chr8	122368666	122369503
chr8	122409052	122410471
chr8	122440878	122441137
chr8	122450377	122452767
chr8	122454439	122454784
chr8	122483207	122483994
chr8	122484140	122485073
chr8	122690434	122694591
chr8	122708765	122710013
chr8	122713232	122715471
chr8	122740535	122741845
chr8	122773641	122774041
chr8	122784417	122786106
chr8	122788147	122789189
chr8	122798782	122800389
chr8	122800775	122802791
chr8	122818099	122819385
chr8	122819838	122821178
chr8	122822222	122823784
chr8	122824115	122824918
chr8	122825102	122825745
chr8	122827408	122828824
chr8	122829699	122830991
chr8	122831274	122833771
chr8	122843070	122844720
chr8	122845581	122848277
chr8	122850389	122851375
chr8	122851540	122852011
chr8	122852343	122856951
chr8	122857331	122864155
chr8	122864816	122866749
chr8	122867102	122868601
chr8	122880306	122882948
chr8	122885697	122886952
chr8	122887299	122888480
chr8	122888644	122889615
chr8	122890504	122891202
chr8	122892185	122894403
chr8	122899276	122899847
chr8	122900209	122902264
chr8	122928242	122928557
chr8	122931007	122933664
chr8	122939144	122942298
chr8	122942529	122943804
chr8	122947751	122949422
chr8	122949644	122951371
chr8	122959748	122960540
chr8	122961213	122962267
chr8	122962410	122963408
chr8	122972885	122973855
chr8	122988386	122991870
chr8	122995400	122999590
chr8	123002664	123003853
chr8	123008223	123009255
chr8	123020619	123023913
chr8	123024135	123025661
chr8	123027801	123030306
chr8	123031122	123046207
chr8	123048621	123053482
chr8	123069954	123070297
chr8	123126134	123126629
chr8	123132080	123133453
chr8	123141300	123142120
chr8	123142266	123142904
chr8	123143102	123144222
chr8	123144382	123145968
chr8	123148067	123148709
chr8	123149985	123150507
chr8	123150770	123151215
chr8	123170569	123172693
chr8	123174913	123176036
chr8	123176272	123177765
chr8	123186871	123188867
chr8	123324076	123325583
chr8	123326621	123327361
chr8	123327987	123329456
chr8	123331208	123331760
chr8	123343425	123343868
chr8	123345645	123346115
chr8	123346308	123349648
chr8	123350882	123353731
chr8	123356631	123357266
chr8	123407108	123407551
chr8	123418306	123420100
chr8	123796555	123797252
chr8	123843001	123844048
chr8	123897325	123900355
chr8	123900567	123903263
chr8	123903462	123904000
chr8	123905285	123906493
chr8	123906716	123908560
chr8	123941523	123942554
chr8	123948827	123949126
chr8	123998332	123998820
chr8	124008486	124009016
chr8	124011478	124011969
chr8	124094110	124094790
chr8	124107599	124110391
chr8	124137134	124138407
chr8	124162070	124162758
chr8	124199438	124200003
chr8	124208290	124210417
chr8	124211300	124213621
chr8	124220682	124222925
chr8	124238395	124239788
chr8	124239929	124241841
chr8	124242028	124242980
chr8	124293348	124295419
chr8	124295599	124296523
chr8	124365078	124366114
chr8	124369076	124369716
chr8	124374157	124377808
chr8	124445871	124446425
chr8	124455895	124457155
chr8	124457312	124460379
chr8	124460968	124462945
chr8	124487380	124487804
chr8	124489299	124493148
chr8	124534574	124535393
chr8	124535693	124536249
chr8	124579492	124580947
chr8	124628764	124629335
chr8	124697628	124698548
chr8	124698712	124699631
chr8	124751438	124751941
chr8	124752554	124753927
chr8	124757203	124758134
chr8	124782726	124783392
chr8	124784996	124786096
chr8	124813689	124815122
chr8	124815318	124816826
chr8	124817180	124818142
chr8	124818302	124819357
chr8	124820000	124821222
chr8	124842041	124847952
chr8	124848173	124851716
chr8	124853060	124854676
chr8	124856615	124857179
chr8	124859224	124859874
chr8	124860509	124861808
chr8	124866799	124868015
chr8	124868255	124870027
chr8	124873070	124876734
chr8	124893134	124893630
chr8	125060412	125061921
chr8	125080031	125082951
chr8	125083110	125085381
chr8	125142126	125143146
chr8	125154079	125154859
chr8	125250914	125251416
chr8	125252526	125253543
chr8	125268296	125270651
chr8	125326137	125329578
chr8	125337157	125341084
chr8	125341246	125342385
chr8	125388889	125389431
chr8	125400465	125401459
chr8	125447010	125448414
chr8	125450966	125451645
chr8	125462069	125463389
chr8	125472975	125474177
chr8	125474892	125476235
chr8	125482854	125484083
chr8	125484224	125486441
chr8	125487393	125487804
chr8	125501624	125501993
chr8	125510041	125511526
chr8	125512768	125514458
chr8	125515015	125516470
chr8	125523633	125523999
chr8	125524484	125524820
chr8	125525388	125530189
chr8	125535331	125536352
chr8	125538353	125538655
chr8	125539235	125540623
chr8	125541106	125543025
chr8	125543907	125545924
chr8	125553514	125553823
chr8	125554007	125554802
chr8	125557289	125562738
chr8	125883808	125885359
chr8	125885505	125886049
chr8	125915492	125915896
chr8	125940357	125940688
chr8	125977147	125978098
chr8	125980600	125980893
chr8	126205904	126206916
chr8	126239444	126241227
chr8	126241539	126242395
chr8	126244960	126245486
chr8	126271694	126272348
chr8	126282436	126284868
chr8	126285342	126285917
chr8	126332615	126333827
chr8	126337038	126337880
chr8	126373725	126374734
chr8	126408108	126408858
chr8	126448074	126448683
chr8	126610803	126613314
chr8	126758511	126758951
chr8	126783943	126785731
chr8	126795723	126800090
chr8	126805988	126812046
chr8	126837139	126839995
chr8	126840205	126841601
chr8	126894954	126895611
chr8	126927500	126927938
chr8	126928247	126929041
chr8	127172344	127173403
chr8	127176372	127177298
chr8	127189788	127190572
chr8	127190776	127192043
chr8	127299353	127299802
chr8	127322434	127323672
chr8	127324282	127325215
chr8	127325395	127326257
chr8	127326447	127328793
chr8	127333587	127334962
chr8	127350503	127351399
chr8	127693639	127694540
chr8	127706838	127707891
chr8	127708202	127709808
chr8	127710485	127712008
chr8	127734786	127737746
chr8	127740512	127743414
chr8	127744443	127745397
chr8	127759989	127760901
chr8	127770674	127771674
chr8	127776969	127779543
chr8	127795375	127795870
chr8	127891449	127895823
chr8	127909866	127910248
chr8	127915579	127916365
chr8	127925575	127925960
chr8	127931499	127934072
chr8	127934313	127939104
chr8	127939377	127939591
chr8	127939844	127940506
chr8	127954469	127955359
chr8	127974963	127976293
chr8	127978840	127979643
chr8	127981970	127988631
chr8	127988824	127991012
chr8	127994585	127995390
chr8	127999535	127999984
chr8	128002710	128004668
chr8	128021759	128023091
chr8	128023244	128027292
chr8	128027534	128038830
chr8	128039414	128040520
chr8	128041750	128049360
chr8	128049649	128059005
chr8	128062811	128063880
chr8	128070666	128071993
chr8	128075968	128079381
chr8	128080237	128080582
chr8	128080810	128086032
chr8	128142604	128144785
chr8	128189971	128190983
chr8	128302894	128303186
chr8	128392754	128397361
chr8	128443924	128445020
chr8	128456260	128456932
chr8	128457571	128457949
chr8	128463699	128464936
chr8	128486388	128488226
chr8	128488390	128490372
chr8	128523081	128525686
chr8	128868370	128869760
chr8	128881450	128884934
chr8	129021646	129022225
chr8	129060318	129064557
chr8	129074588	129075466
chr8	129076526	129077509
chr8	129078757	129083249
chr8	129106562	129107900
chr8	129108062	129109696
chr8	129110709	129111157
chr8	129123796	129126208
chr8	129126454	129128025
chr8	129133494	129135090
chr8	129188394	129193047
chr8	129264986	129265475
chr8	129348445	129351217
chr8	129378026	129378712
chr8	129437016	129437933
chr8	129453619	129454513
chr8	129454724	129457796
chr8	129461738	129462336
chr8	129535229	129536485
chr8	129610943	129613235
chr8	129613700	129618388
chr8	129632979	129633829
chr8	129634558	129635131
chr8	129635721	129637750
chr8	129643340	129643992
chr8	129647040	129650969
chr8	129651117	129651721
chr8	129660394	129661314
chr8	129662351	129662957
chr8	129668004	129669255
chr8	129670089	129671697
chr8	129672196	129673208
chr8	129714540	129715225
chr8	129792342	129792872
chr8	129848463	129848860
chr8	129903484	129903735
chr8	129963081	129964331
chr8	129964748	129965097
chr8	129999680	130000367
chr8	130071885	130073945
chr8	130075378	130076107
chr8	130192772	130193422
chr8	130577977	130578939
chr8	130852091	130852693
chr8	131177777	131179343
chr8	131213656	131214855
chr9	3375896	3376461
chr9	3425776	3426277
chr9	3450690	3452237
chr9	3989287	3989947
chr9	4020159	4020714
chr9	4190491	4191208
chr9	4260479	4260814
chr9	4283187	4283992
chr9	4284140	4285077
chr9	4645567	4646283
chr9	4751172	4751518
chr9	5413104	5413622
chr9	6159592	6160857
chr9	6269488	6269948
chr9	6288200	6290241
chr9	6408716	6409117
chr9	6831769	6832898
chr9	6833180	6836163
chr9	6844436	6845062
chr9	6845744	6846379
chr9	6865444	6865762
chr9	6927142	6928948
chr9	7306523	7307745
chr9	7720377	7720913
chr9	7721276	7722509
chr9	7767423	7768194
chr9	7797672	7799027
chr9	7805167	7806466
chr9	7901030	7901471
chr9	7913715	7915763
chr9	7929597	7930055
chr9	7957509	7959469
chr9	8033030	8033438
chr9	8034788	8037078
chr9	8054572	8056666
chr9	8533438	8533772
chr9	8768022	8769450
chr9	8769602	8770147
chr9	8770435	8770965
chr9	9026800	9028311
chr9	9198403	9200195
chr9	9201029	9201418
chr9	9229533	9230988
chr9	9231346	9232295
chr9	9267938	9269477
chr9	9269625	9270877
chr9	10265499	10266868
chr9	10268753	10269963
